date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-06-04,6.33,6.42,6.21,6.24,80150974,0.5978,-2.8037,6.444,6.206,6.125,0.14203452717391407,0.11589664086024448,0.05227577262733918
2026-06-05,6.22,6.34,5.97,5.99,96207308,0.7175,-4.0064,6.348000000000001,6.2299999999999995,6.131500000000001,0.11188142424543113,0.11509359753728182,-0.00642434658370139
2026-06-08,5.83,6.02,5.81,5.95,59126105,0.441,-0.6678,6.198,6.234,6.133,0.08379131312772614,0.1088331406553707,-0.05008365505528911
2026-06-09,5.97,5.99,5.84,5.98,51237946,0.3821,0.5042,6.1160000000000005,6.223999999999999,6.1335,0.06322166694573106,0.09971084591344277,-0.07297835793542343
2026-06-10,5.93,6.03,5.86,5.97,57499609,0.4288,-0.1672,6.026000000000001,6.220999999999999,6.132,0.045587651652764016,0.08888620706130702,-0.08659711081708601
2026-06-11,5.92,6.35,5.91,6.3,99067594,0.7388,5.5276,6.038,6.2410000000000005,6.1455,0.05757709663231658,0.08262438497550893,-0.0500945766863847
2026-06-12,6.23,6.34,6.1,6.26,103612939,0.7727,-0.6349,6.0920000000000005,6.22,6.154999999999999,0.06312350399085709,0.07872420877857857,-0.031201409575442957
2026-06-15,6.26,6.29,6.1,6.16,70014657,0.5222,-1.5974,6.1339999999999995,6.166,6.1555,0.05877241569352254,0.07473385016156736,-0.03192286893608964
2026-06-16,6.12,6.21,6.05,6.14,67278832,0.5018,-0.3247,6.1659999999999995,6.141,6.1274999999999995,0.053098230666339674,0.07040672626252183,-0.034616991192364305
2026-06-17,6.14,6.19,6.02,6.04,61511113,0.4587,-1.6287,6.18,6.103,6.128,0.04007032808759092,0.06433944662753566,-0.04853823707988947
2026-06-18,6.02,6.08,5.75,5.76,86209432,0.6429,-4.6358,6.072,6.055000000000001,6.1305,0.007070457655949269,0.052885648833218384,-0.09163038235453823
