date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-13,22.05,22.82,22.05,22.45,53167769,1.3911,1.3544,22.618000000000002,22.128999999999998,,0.039513212572352074,-0.04604922194626422,0.1711248690372326
2026-05-14,22.1,23.46,21.81,22.81,89715267,2.3473,1.6036,22.642,22.259999999999998,,0.08084848171472103,-0.020669681214067172,0.20303632585757642
2026-05-15,22.6,23.0,21.62,21.87,61732477,1.6152,-4.121,22.332,22.342,,0.03732655888649106,-0.009070433193955528,0.09279398416089317
2026-05-18,21.41,21.7,20.82,21.48,52419554,1.3715,-1.7833,22.152,22.316,,-0.02830829870127971,-0.012918006295420364,-0.030780584811718692
2026-05-19,21.8,22.22,21.46,21.69,44240758,1.1575,0.9777,22.06,22.326,,-0.0626568817264399,-0.022865781381624276,-0.07958220068963126
2026-05-20,21.49,22.8,21.49,22.64,57562449,1.5061,4.3799,22.098,22.358,,-0.013070650401694195,-0.02090675518563826,0.015672209567888132
2026-05-21,22.63,23.85,22.47,22.62,81155842,2.1234,-0.0883,22.060000000000002,22.351,22.07,0.024332472720562492,-0.01185890960439811,0.0723827646499212
2026-05-22,23.2,23.2,22.26,22.8,59960796,1.5688,0.7958,22.246000000000002,22.288999999999998,22.0905,0.06771859513577283,0.004056591343636076,0.1273240075842735
2026-05-25,23.1,23.99,21.83,21.88,97816342,2.5593,-4.0351,22.326,22.239,22.089499999999997,0.027548536114800015,0.008754980297868864,0.0375871116338623
2026-05-26,21.57,22.0,20.62,21.23,76796554,2.0093,-2.9707,22.234,22.147,22.0785,-0.056089527632284586,-0.004213921288161827,-0.10375121268824553
2026-05-27,21.16,21.38,20.0,20.3,70051895,1.8329,-4.3806,21.766,21.932000000000002,22.0305,-0.19516676244687048,-0.04240448951990356,-0.30552454585393385
2026-05-28,20.1,20.29,19.74,19.85,50346523,1.3173,-2.2167,21.212,21.636000000000003,21.948,-0.33780372120533997,-0.10148433585699085,-0.47263877069669824
2026-05-29,19.64,19.95,19.25,19.48,67040563,1.7541,-1.864,20.548000000000002,21.397,21.8695,-0.4752223786804315,-0.176231944421679,-0.597980868517505
2026-06-01,19.66,19.68,18.68,18.8,64503992,1.6877,-3.4908,19.932000000000002,21.129,21.7225,-0.6317159436118551,-0.2673287442597142,-0.7287743987042818
2026-06-02,18.98,19.0,18.15,18.55,67851191,1.7753,-1.3298,19.396,20.815000000000005,21.570500000000003,-0.7670688398559946,-0.3672767633789703,-0.7995841529540486
2026-06-03,18.44,18.5,17.75,17.94,68144125,1.7829,-3.2884,18.924,20.345000000000002,21.3515,-0.9130339997070358,-0.4764282106445834,-0.8732115781249048
2026-06-04,17.9,18.2,17.59,17.7,60997476,1.5936,-1.3378,18.494,19.853,21.102,-1.0361345209611876,-0.5883694727079043,-0.8955300965065667
2026-06-05,17.99,18.0,17.29,17.59,59064973,1.5431,-0.6215,18.116000000000003,19.332,20.810499999999998,-1.1295479262633172,-0.6966051634189869,-0.8658855256886606
2026-06-08,17.51,17.75,16.72,16.75,61249952,1.6002,-4.7754,17.706,18.819,20.529,-1.256871273138053,-0.8086583853628002,-0.8964257755505054
2026-06-09,16.92,17.01,16.43,16.81,51929995,1.3567,0.3582,17.357999999999997,18.377000000000002,20.262,-1.337516387947172,-0.9144299858796747,-0.8461728041349947
2026-06-10,16.81,17.41,16.37,16.58,54414254,1.4216,-1.3682,17.086000000000002,18.005,19.9685,-1.403805108803919,-1.0123050104645237,-0.7830001966787905
2026-06-11,16.75,16.85,15.99,16.65,55243161,1.4432,0.4222,16.875999999999998,17.685,19.6605,-1.4341588917110109,-1.096675786713821,-0.6749662099943796
2026-06-12,16.93,17.88,16.93,17.5,108914449,2.8454,5.1051,16.857999999999997,17.487000000000002,19.442,-1.3737903866757044,-1.1520987067061976,-0.44338335993901357
2026-06-15,19.25,19.25,19.25,19.25,17182883,0.4489,10.0,17.357999999999997,17.532,19.3305,-1.171236254392479,-1.155926216243454,-0.03062007629804997
2026-06-16,19.77,19.97,17.5,17.9,179883134,4.6995,-7.013,17.576,17.467,19.141,-1.10688488289545,-1.1461179495738534,0.07846613335680663
2026-06-17,18.1,19.69,18.0,19.69,106779361,2.7896,10.0,18.198,17.642,18.993499999999997,-0.9010610461625035,-1.0971065688915833,0.39209104545815965
2026-06-18,19.9,20.1,18.88,19.3,128121352,3.3472,-1.9807,18.728,17.802,18.8275,-0.7606456635807071,-1.0298143878294082,0.5383374484974022
