date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-19,26.3,26.39,26.06,26.13,6146112,0.4481,-0.6464,27.012,27.401,,-0.233105202368872,-0.08338284325913375,-0.2994447182194765
2026-05-20,26.1,26.11,25.6,25.9,6520191,0.4754,-0.8802,26.637999999999998,27.226999999999997,,-0.32271277214932326,-0.13124882903717167,-0.3829278862243032
2026-05-21,25.9,26.06,25.53,25.53,6065541,0.4423,-1.4286,26.232,27.020999999999997,27.298000000000002,-0.418756164175047,-0.18875029606474675,-0.46001173622060054
2026-05-22,25.55,25.64,25.13,25.22,6207064,0.4526,-1.2143,25.815999999999995,26.770999999999997,27.1695,-0.513961030700326,-0.2537924429918626,-0.5203371754169267
2026-05-25,25.22,25.32,25.01,25.25,5535055,0.4036,0.119,25.606,26.502999999999997,27.051,-0.5803014699357938,-0.31909424838064887,-0.5224144431102898
2026-05-26,25.28,25.48,25.07,25.23,5269809,0.3842,-0.0792,25.426,26.219,26.927999999999997,-0.6272599169728643,-0.38072738209909196,-0.4930650697475447
2026-05-27,25.14,25.38,24.51,25.3,10508414,0.7662,0.2774,25.306,25.971999999999998,26.812,-0.6513184163099055,-0.4348455889412547,-0.4329456547373016
2026-05-28,25.1,25.35,24.8,24.88,6037981,0.4403,-1.6601,25.176,25.703999999999997,26.689999999999998,-0.6962495093368233,-0.48712637302036843,-0.4182462726329097
2026-05-29,24.8,26.37,24.8,25.65,16764014,1.2223,3.0949,25.261999999999997,25.539,26.6065,-0.6620929638811397,-0.5221196911925227,-0.27994654537723407
2026-06-01,25.84,26.09,25.55,26.04,9439579,0.6883,1.5205,25.42,25.512999999999998,26.538999999999998,-0.5966758075967,-0.5370309144733582,-0.11928978624668374
2026-06-02,25.92,26.34,25.66,25.66,7927390,0.578,-1.4593,25.506,25.466,26.433500000000002,-0.5689367158342868,-0.5434120747455439,-0.051049282177485944
2026-06-03,25.59,25.6,25.08,25.23,8338951,0.608,-1.6758,25.491999999999997,25.398999999999997,26.313,-0.5750221941875608,-0.5497340986339473,-0.05057619110722711
2026-06-04,25.23,25.4,24.72,24.85,5465095,0.3985,-1.5061,25.485999999999997,25.331,26.176,-0.6035504499436826,-0.5604973688958944,-0.08610616209557631
2026-06-05,24.84,25.38,24.84,25.03,5035577,0.3672,0.7243,25.362000000000002,25.312,26.041499999999996,-0.604664605308809,-0.5693308161784774,-0.07066757826066317
2026-06-08,25.03,25.29,24.43,24.51,7182634,0.5237,-2.0775,25.056,25.238,25.870500000000003,-0.6401282358050295,-0.5834903001037879,-0.1132758714024833
2026-06-09,24.5,24.67,24.25,24.5,4592948,0.3349,-0.0408,24.824,25.165,25.691999999999997,-0.6614159436205327,-0.5990754288071369,-0.1246810296267915
2026-06-10,24.53,24.68,24.36,24.57,5059126,0.3689,0.2857,24.692,25.092,25.532,-0.6649727979646407,-0.6122549026386377,-0.10543579065200603
2026-06-11,24.54,24.68,24.11,24.3,6246613,0.4555,-1.0989,24.582,25.034,25.369,-0.6817199311634177,-0.6261479083435937,-0.11114404563964797
2026-06-12,24.39,25.02,24.15,24.95,9173421,0.6689,2.6749,24.566000000000003,24.964,25.2515,-0.6352201645110256,-0.6279623595770801,-0.01451560986789091
2026-06-15,25.0,25.0,24.7,24.83,5418528,0.3951,-0.481,24.630000000000003,24.843,25.178,-0.6011223967405037,-0.6225943670097649,0.04294394053852235
2026-06-16,24.84,24.87,24.36,24.37,5242455,0.3823,-1.8526,24.604,24.714000000000002,25.089999999999996,-0.6042523804332269,-0.6189259696944573,0.029347178522460826
2026-06-17,24.38,24.44,23.78,23.94,7697240,0.5612,-1.7645,24.477999999999998,24.585,24.991999999999997,-0.634120574147655,-0.621964890585097,-0.024311367125116057
2026-06-18,23.89,23.89,23.42,23.5,7016580,0.5116,-1.8379,24.318,24.45,24.8905,-0.6853948504293612,-0.6346508825539499,-0.10148793575082271
