date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-06-05,81.5,82.42,81.03,81.08,21936442,0.5652,-0.0247,82.13,82.84200000000001,85.1,-3.6402124572545347,-3.7506922819404416,0.22095964937181378
2026-06-08,81.01,81.69,79.56,79.96,27525203,0.7091,-1.3814,81.44,82.42399999999999,84.5075,-3.6552569870766263,-3.731605222967679,0.15269647178210555
2026-06-09,79.9,80.0,78.88,79.11,21841173,0.5627,-1.063,80.72,81.999,83.93499999999999,-3.693194929392206,-3.723923164252585,0.06145646972075802
2026-06-10,79.03,79.75,78.6,79.14,23072564,0.5944,0.0379,80.078,81.52399999999999,83.43449999999999,-3.6784375345751528,-3.7148260383170983,0.07277700748389115
2026-06-11,78.78,79.98,77.65,79.79,37819589,0.9744,0.8213,79.816,81.354,82.9745,-3.5731041051934227,-3.6864816516923633,0.2267550929978812
2026-06-12,79.39,80.92,79.21,79.92,35834421,0.9232,0.1629,79.584,80.857,82.627,-3.4394884086100745,-3.637083003075906,0.39518918893166255
2026-06-15,79.96,80.28,79.1,79.63,24061117,0.6199,-0.3629,79.518,80.479,82.33,-3.31874120007771,-3.573414642476267,0.5093468847971137
2026-06-16,79.39,79.5,78.15,78.33,21756586,0.5605,-1.6326,79.362,80.04100000000001,81.95750000000001,-3.290021977437519,-3.5167361094685172,0.4534282640619969
2026-06-17,78.3,78.7,77.25,77.49,22258774,0.5735,-1.0724,79.03200000000001,79.55499999999999,81.55850000000001,-3.297036581039208,-3.4727962037826554,0.3515192454868945
2026-06-18,77.28,77.36,75.85,75.85,32684306,0.8421,-2.1164,78.244,79.03,81.08349999999999,-3.3957854974674433,-3.457394062519613,0.12321713010433921
