date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-06-03,3.37,3.38,3.26,3.28,211460439,2.1762,-3.2448,3.4,3.414,3.647,-0.13923676982982158,-0.11389659056006818,-0.05068035853950681
2026-06-04,3.26,3.32,3.17,3.21,181654444,1.8695,-2.1341,3.3800000000000003,3.3880000000000003,3.6085000000000003,-0.1502675429486522,-0.12117078103778499,-0.0581935238217344
2026-06-05,3.25,3.37,3.23,3.25,164437075,1.6923,1.2461,3.3200000000000003,3.367,3.571,-0.1540065527374952,-0.12773793537772704,-0.05253723471953631
2026-06-08,3.2,3.25,3.12,3.14,152490466,1.5693,-3.3846,3.254,3.332,3.5235000000000007,-0.1639558447061047,-0.13498151724340257,-0.05794865492540424
2026-06-09,3.16,3.16,3.07,3.12,128012341,1.3174,-0.6369,3.2,3.3050000000000006,3.4745,-0.17147787294696837,-0.14228078838411573,-0.058394169125705275
2026-06-10,3.1,3.15,3.08,3.15,119819234,1.2331,0.9615,3.174,3.287,3.4325,-0.17302387372887607,-0.14842940545306782,-0.04918893655161649
2026-06-11,3.12,3.19,3.1,3.12,117393403,1.2081,-0.9524,3.156,3.268,3.3950000000000005,-0.17465650825910162,-0.1536748260142746,-0.04196336448965404
2026-06-12,3.14,3.19,3.1,3.16,141447624,1.4557,1.2821,3.1380000000000003,3.229,3.364,-0.1707543671274081,-0.15709073423690129,-0.027327265781013632
2026-06-15,3.17,3.21,3.1,3.13,127420017,1.3113,-0.9494,3.136,3.1950000000000003,3.3365,-0.1681443777264815,-0.15930146293481734,-0.017685829583328316
2026-06-16,3.12,3.13,3.06,3.07,113953949,1.1727,-1.9169,3.126,3.1630000000000003,3.3045,-0.16896966377730527,-0.16123510310331493,-0.015469121347980674
2026-06-17,3.07,3.14,3.02,3.09,165419700,1.7024,0.6515,3.114,3.1439999999999997,3.279,-0.16609523360313805,-0.16220712920327957,-0.007776208799716966
2026-06-18,3.12,3.16,3.05,3.06,161508344,1.6621,-0.9709,3.102,3.129,3.2585,-0.16434352638858396,-0.16263440864034046,-0.00341823549648701
