date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-15,87.01,87.65,83.49,83.71,21036406,1.3397,-4.5278,87.426,88.39099999999999,,0.07917892672178084,0.47376951886931495,-0.7891811842950682
2026-05-18,81.66,82.46,79.22,80.14,22492234,1.4336,-4.2647,86.13199999999999,87.304,,-0.5367808675703429,0.27165944158138344,-1.6168806183034528
2026-05-19,80.7,80.76,79.0,80.16,12774017,0.8142,0.025,84.56,86.394,,-1.0116578475135327,0.014995983762400217,-2.053307662551866
2026-05-20,78.5,80.63,77.48,79.91,13717170,0.8743,-0.3119,82.32000000000001,85.36699999999999,,-1.3921266170130338,-0.2664285363926866,-2.2513961612406943
2026-05-21,81.43,82.65,78.0,78.19,12142645,0.774,-2.1524,80.422,84.323,86.663,-1.8115579707005196,-0.5754544232542532,-2.472207094892533
2026-05-22,79.15,81.39,78.02,80.96,12426314,0.792,3.5427,79.872,83.649,86.388,-1.8985590828978332,-0.8400753551829693,-2.1169674554297275
2026-05-25,82.16,83.18,79.08,79.2,14717680,0.9381,-2.1739,79.684,82.90799999999999,85.93350000000001,-2.0854852068940346,-1.0891573255251823,-1.9926557627377046
2026-05-26,79.2,84.58,78.31,84.24,21152517,1.3482,6.3636,80.5,82.53,85.781,-1.8061198031087997,-1.232549821041906,-1.1471399641337876
2026-05-27,83.8,84.59,80.33,80.79,14073379,0.897,-4.0954,80.676,81.498,85.308,-1.841874887857017,-1.3544148344049283,-0.9749201069041775
2026-05-28,80.26,80.87,77.0,77.68,15900072,1.0135,-3.8495,80.574,80.49799999999999,84.69550000000001,-2.096989271772486,-1.5029297218784399,-1.1881190997880924
2026-05-29,79.3,79.78,76.98,77.18,13006197,0.829,-0.6437,79.81800000000001,79.845,84.118,-2.3128539398341985,-1.6649145654695916,-1.2958787487292138
2026-06-01,77.0,78.16,75.79,76.05,12102164,0.7714,-1.4641,79.188,79.436,83.37,-2.5457638200553845,-1.8410844163867504,-1.4093588073372683
2026-06-02,78.01,79.75,75.75,79.24,14395948,0.9176,4.1946,78.188,79.34400000000001,82.869,-2.4447585829630896,-1.9618192497020184,-0.9658786665221424
2026-06-03,78.56,81.2,78.5,79.9,12058447,0.7686,0.8329,78.00999999999999,79.34299999999999,82.35499999999999,-2.285113356375547,-2.026478071036724,-0.5172705706776455
2026-06-04,79.0,79.39,77.02,77.65,8956088,0.5709,-2.816,78.004,79.28900000000002,81.80600000000001,-2.313481189033439,-2.0838786946360672,-0.4592049887947436
2026-06-05,77.65,78.98,75.82,76.08,9513503,0.6064,-2.0219,77.784,78.801,81.225,-2.43458440619807,-2.1540198369484678,-0.5611291384992043
2026-06-08,73.0,74.15,71.5,73.05,14836784,0.9457,-3.9826,77.184,78.18599999999999,80.547,-2.7434306942193842,-2.271902008402651,-0.9430573716334667
2026-06-09,73.65,75.68,72.3,75.3,10208033,0.6506,3.0801,76.396,77.292,79.91099999999999,-2.774652934757796,-2.3724521936736798,-0.8044014821682328
2026-06-10,73.12,75.5,72.85,74.59,9149273,0.5832,-0.9429,75.334,76.672,79.08500000000001,-2.824133004299199,-2.4627883557987835,-0.722689297000831
2026-06-11,74.0,77.29,73.5,76.01,12739781,0.812,1.9037,75.006,76.50500000000001,78.5015,-2.717439235372396,-2.513718531713506,-0.4074414073177799
2026-06-12,78.0,81.15,76.73,79.47,19099178,1.2174,4.552,75.684,76.734,78.2895,-2.3268678866648145,-2.476348402703768,0.2989610320779068
2026-06-15,81.99,83.6,80.0,81.86,23591247,1.5037,3.0074,77.446,77.315,78.3755,-1.803692409624233,-2.341817204087861,1.076249588927256
2026-06-16,81.48,81.54,76.23,76.34,17759776,1.132,-6.7432,77.654,77.025,78.1845,-1.813584073941442,-2.2361705780585774,0.845173008234271
2026-06-17,77.15,77.94,75.68,77.18,11468288,0.731,1.1003,78.172,76.75300000000001,78.048,-1.7336577816094376,-2.1356680187687496,0.8040204743186239
2026-06-18,76.26,79.44,75.11,76.42,15143161,0.9652,-0.9847,78.254,76.63000000000001,77.9595,-1.7119074638950877,-2.050915907794017,0.6780168877978587
