date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-25,67.07,68.08,65.79,66.67,53371622,3.6166,0.2255,66.742,69.202,72.48049999999999,-1.504827382255698,-0.43687611189291053,-2.1359025407255747
2026-05-26,66.0,66.85,64.2,66.4,49814208,3.3756,-0.405,66.70599999999999,68.367,72.402,-1.6392387867813483,-0.6773486468705981,-1.9237802798215002
2026-05-27,66.47,67.8,64.2,64.48,59537235,4.0344,-2.8916,65.97,67.377,71.941,-1.8790284765176182,-0.9176846128000022,-1.9226877274352319
2026-05-28,65.62,66.3,62.5,64.39,53758935,3.6429,-0.1396,65.69200000000001,66.747,71.478,-2.052663948800813,-1.1446804800001644,-1.815966937601297
2026-05-29,64.71,65.39,62.62,62.88,48807476,3.3074,-2.3451,64.964,66.124,70.9955,-2.285766795190213,-1.3728977430381741,-1.8257381043040777
2026-06-01,62.88,64.29,62.05,62.17,44910373,3.0433,-1.1291,64.064,65.40299999999999,70.328,-2.498986782587153,-1.5981155509479699,-1.8017424632783658
2026-06-02,62.07,62.33,59.28,61.29,54812522,3.7143,-1.4155,63.04200000000001,64.874,69.391,-2.707760427612243,-1.8200445262808245,-1.7754318026628368
2026-06-03,60.5,61.97,60.04,60.98,43209897,2.928,-0.5058,62.342,64.15599999999999,68.3545,-2.865201198755983,-2.0290758607758566,-1.6722506759602531
2026-06-04,60.53,60.6,59.17,59.46,43092562,2.9201,-2.4926,61.355999999999995,63.524,67.3745,-3.0771539260195198,-2.2386914738245896,-1.6769249043898604
2026-06-05,59.46,61.2,57.81,59.06,57412433,3.8905,-0.6727,60.592000000000006,62.778,66.525,-3.2400553057727777,-2.4389642402142275,-1.6021821311171003
2026-06-08,58.0,59.96,54.87,56.2,57354570,3.8865,-4.8425,59.398,61.73100000000001,65.4665,-3.5589090328641078,-2.6629531987442037,-1.7919116682398082
2026-06-09,57.0,60.86,55.7,60.01,73952255,5.0113,6.7794,59.141999999999996,61.092000000000006,64.7295,-3.4642342146836427,-2.823209401932092,-1.2820496255031015
2026-06-10,59.5,61.6,58.47,59.48,70803281,4.7979,-0.8832,58.842000000000006,60.592000000000006,63.98449999999999,-3.392859537024492,-2.937139428950572,-0.9114402161478399
2026-06-11,59.26,62.6,58.66,61.0,92671036,6.2797,2.5555,59.15,60.253,63.5,-3.1770205783225975,-2.985115658824977,-0.3838098389952407
2026-06-12,61.0,63.42,60.15,62.5,99033398,6.7108,2.459,59.838,60.214999999999996,63.16949999999999,-2.8520524986749933,-2.9585030267949803,0.21290105623997402
2026-06-15,62.99,64.27,61.85,63.72,93016786,6.3031,1.952,61.342000000000006,60.370000000000005,62.8865,-2.4676239177696146,-2.860327204989907,0.7854065744405849
2026-06-16,63.14,65.0,62.0,63.99,79503432,5.3874,0.4237,62.138,60.64,62.75699999999999,-2.116773902327843,-2.7116165444574944,1.189685284259303
2026-06-17,64.49,65.82,63.6,64.04,70765374,4.7953,0.0781,63.05,60.946000000000005,62.551,-1.813780028094797,-2.5320492411849553,1.4365384261803165
2026-06-18,62.82,64.09,61.61,62.18,74690833,5.0613,-2.9044,63.286,61.217999999999996,62.371,-1.7040978755977463,-2.366458968067514,1.3247221849395352
