date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-28,18.88,18.93,18.38,18.55,46868806,0.7938,-1.6958,18.924,19.249000000000002,20.1335,-0.39086542258014845,-0.1927775247706094,-0.3961757956190781
2026-05-29,18.59,19.26,18.54,18.89,87592666,1.4836,1.8329,18.892,19.144000000000002,20.023000000000003,-0.40184380365537464,-0.23459078054756247,-0.33450604621562435
2026-06-01,18.9,19.38,18.68,19.0,76942839,1.3032,0.5823,18.892,19.077,19.909,-0.3970907540287776,-0.26709077524380553,-0.2599999575699441
2026-06-02,18.93,19.19,18.66,18.99,68781589,1.165,-0.0526,18.860000000000003,19.025,19.797000000000004,-0.3896393247882415,-0.29160048515269277,-0.19607767927109743
2026-06-03,18.99,19.43,18.76,19.28,82145753,1.3913,1.5271,18.942,19.009999999999998,19.702,-0.3562270731064707,-0.30452580274344837,-0.10340254072604471
2026-06-04,19.21,19.54,18.93,19.15,56476086,0.9566,-0.6743,19.062,18.993000000000002,19.601,-0.336360185628088,-0.31089267932037634,-0.050935012615423325
2026-06-05,19.17,19.59,18.75,18.81,78989266,1.3379,-1.7755,19.046,18.969,19.4935,-0.3440843030096623,-0.31753100405823353,-0.053106597902857544
2026-06-08,18.5,19.05,18.5,18.65,68267262,1.1563,-0.8506,18.976,18.934,19.3745,-0.3589783060520979,-0.3258204644570064,-0.066315683190183
2026-06-09,18.78,18.84,18.47,18.67,37569793,0.6363,0.1072,18.912,18.886,19.256500000000003,-0.3649610342927261,-0.33364857842415035,-0.06262491173715146
2026-06-10,18.57,19.17,18.51,19.06,72020935,1.2199,2.0889,18.868000000000002,18.905,19.167,-0.3343781457713604,-0.3337944918935924,-0.0011673077555359734
2026-06-11,19.0,19.56,18.81,19.15,69281714,1.1735,0.4722,18.868000000000002,18.965,19.107,-0.29942712888686174,-0.32692101929224626,0.05498778081076905
2026-06-12,19.15,20.27,19.09,20.08,125357366,2.1232,4.8564,19.121999999999996,19.083999999999996,19.113999999999997,-0.19444354438889633,-0.3004255243115763,0.21196395984535998
2026-06-15,20.1,21.5,20.1,20.83,136512646,2.3122,3.7351,19.558,19.267,19.172,-0.05014650759546413,-0.2503697209683539,0.40044642674577957
2026-06-16,20.81,21.55,20.68,21.5,115918756,1.9634,3.2165,20.124000000000002,19.518,19.271499999999996,0.11692548997882923,-0.17691067877891728,0.5876723375154931
2026-06-17,21.49,21.7,21.25,21.42,71195368,1.2059,-0.3721,20.595999999999997,19.732,19.371000000000002,0.24010810357716394,-0.09350692230770105,0.66723005176973
2026-06-18,21.31,21.59,20.6,20.64,104099471,1.7632,-3.6415,20.894,19.881,19.436999999999998,0.2716602013698477,-0.0204734975721913,0.584267397884078
