date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-22,31.45,31.53,31.07,31.09,20654417,0.313,-1.3955,31.288,31.683999999999997,32.1625,-0.3183674281728912,-0.18472408577204985,-0.2672866848016827
2026-05-25,31.07,31.39,30.8,30.92,21351867,0.3235,-0.5468,31.256,31.508,32.11,-0.3584786190743756,-0.219474992432515,-0.2780072532837212
2026-05-26,30.92,31.08,30.7,30.93,23377211,0.3542,0.0323,31.156,31.409999999999997,32.0555,-0.38502181856614115,-0.25258435765924026,-0.2648749218138018
2026-05-27,30.96,31.0,30.53,30.68,15473227,0.2345,-0.8083,31.03,31.273000000000003,31.974499999999995,-0.42137307949483116,-0.28634210202635846,-0.2700619549369454
2026-05-28,30.6,30.79,30.28,30.54,21522964,0.3261,-0.4563,30.832,31.135,31.859500000000004,-0.456219530883466,-0.32031758779777997,-0.2718038861713721
2026-05-29,30.5,31.66,30.34,31.03,33270201,0.5041,1.6045,30.82,31.054000000000002,31.7485,-0.43923347962517667,-0.34410076616325935,-0.19026542692383464
2026-06-01,31.26,31.43,30.9,31.41,30997500,0.4697,1.2246,30.918,31.087,31.641499999999997,-0.3906064197547252,-0.35340189688155255,-0.07440904574634533
2026-06-02,31.48,31.75,31.09,31.6,29446513,0.4462,0.6049,31.052,31.103999999999996,31.561500000000002,-0.33290024555702047,-0.34930156661664613,0.032802642119251324
2026-06-03,31.56,31.56,30.64,31.24,33658585,0.51,-1.1392,31.163999999999998,31.097,31.485000000000003,-0.31261306924193377,-0.3419638671417037,0.05870159579953982
2026-06-04,31.23,31.33,30.31,30.45,31732275,0.4808,-2.5288,31.146000000000004,30.988999999999997,31.384500000000003,-0.35617595880427544,-0.34480628547421804,-0.02273934666011479
2026-06-05,30.5,30.95,30.4,30.56,16545709,0.2507,0.3612,31.052,30.936,31.309999999999995,-0.3774725137741548,-0.35133953113420546,-0.052265965279898685
2026-06-08,30.47,31.22,30.35,31.01,34646282,0.525,1.4725,30.972,30.945,31.226499999999998,-0.3539587318984232,-0.35186337128704903,-0.004190721222748328
2026-06-09,30.81,32.45,30.8,32.29,43361093,0.657,4.1277,31.110000000000003,31.081,31.245500000000003,-0.22939427337016483,-0.3273695517036722,0.19595055666701477
2026-06-10,32.29,32.99,32.07,32.7,39197499,0.594,1.2697,31.401999999999997,31.282999999999998,31.278,-0.09648030417144327,-0.28119170219722645,0.36942279605156636
2026-06-11,32.72,33.18,32.37,32.85,39367977,0.5965,0.4587,31.881999999999998,31.514,31.3245,0.020719874593044807,-0.2208093868391722,0.483058522864434
2026-06-12,32.8,32.94,32.04,32.7,35310428,0.5351,-0.4566,32.31,31.681,31.3675,0.10034144058125705,-0.15657922135508637,0.5138413238726869
2026-06-15,32.6,32.81,31.92,32.1,31048424,0.4705,-1.8349,32.528000000000006,31.75,31.4185,0.11371626931183698,-0.1025201232217017,0.43247278506707737
2026-06-16,32.12,32.29,31.5,31.58,23001415,0.3485,-1.6199,32.386,31.748,31.426,0.081417730347912,-0.06573255250777896,0.2943005657113819
2026-06-17,31.59,31.74,31.11,31.44,21543371,0.3264,-0.4433,32.134,31.768,31.432500000000005,0.044016678677049725,-0.043782706270813224,0.1755987698957259
2026-06-18,31.5,31.59,30.73,30.78,41605295,0.6304,-2.0992,31.720000000000006,31.801000000000005,31.395000000000003,-0.03843732680498846,-0.042713630377648276,0.008552607145319635
