date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-25,229.99,236.7,228.31,234.68,18815751,4.2918,3.4425,230.546,235.208,236.9185,-3.2471389655155747,-2.3227147732357585,-1.8488483845596324
2026-05-26,232.0,246.0,231.68,241.91,23125365,5.2748,3.0808,233.31199999999998,234.20700000000002,237.21349999999998,-2.4451409581521375,-2.3472000102190345,-0.19588189586620608
2026-05-27,239.75,246.85,238.05,238.99,20360815,4.6442,-1.2071,235.73000000000002,233.00800000000004,237.737,-2.021864559697576,-2.282132920114743,0.5205367208343334
2026-05-28,237.99,239.98,228.55,236.52,19040921,4.3432,-1.0335,235.794,232.96000000000004,238.108,-1.8642335972651267,-2.19855305554482,0.6686389165593862
2026-05-29,237.0,241.69,226.92,227.76,20848757,4.7555,-3.7037,235.97200000000004,232.59099999999998,237.936,-2.4182921469574694,-2.2425008738273497,-0.3515825462602393
2026-06-01,226.6,234.68,222.6,228.87,18228000,4.1577,0.4874,234.81,232.67799999999997,237.70700000000002,-2.7362777098564948,-2.3412562410331788,-0.790042937646632
2026-06-02,227.98,228.66,220.85,226.23,17429433,3.9756,-1.1535,231.67400000000004,232.493,237.2685,-3.1648273365169075,-2.505970460129925,-1.3177137527739653
2026-06-03,224.02,233.0,219.73,223.69,22356301,5.0994,-1.1228,228.61399999999998,232.17199999999997,236.14550000000003,-3.66714026525068,-2.7382044211540757,-1.8578716881932085
2026-06-04,221.96,225.39,219.66,221.2,13463074,3.0709,-1.1131,225.55,230.67200000000003,234.8435,-4.217531987019271,-3.034069934327115,-2.366924105384312
2026-06-05,221.0,221.99,211.0,211.4,18365435,4.1891,-4.4304,222.27800000000002,229.125,233.1855,-5.382453911629796,-3.5037467297876512,-3.7574143636842887
2026-06-08,206.45,212.38,202.55,204.9,14271497,3.2553,-3.0747,217.48399999999998,226.147,230.6775,-6.752322041605225,-4.153461792151166,-5.197720498908119
2026-06-09,205.7,209.69,203.06,208.6,12519449,2.8556,1.8058,213.958,222.81599999999997,228.51149999999998,-7.453474313903854,-4.813464296501704,-5.2800200348043
2026-06-10,206.0,206.58,195.6,198.4,16141364,3.6818,-4.8897,208.9,218.757,225.88250000000002,-8.731545475232934,-5.59708053224795,-6.268929885969969
2026-06-11,196.88,199.55,190.3,193.04,14501960,3.3078,-2.7016,203.268,214.40900000000002,223.6845,-10.060956835530845,-6.489855792904529,-7.142202085252633
2026-06-12,196.0,211.31,193.4,207.46,27203329,6.205,7.47,202.48000000000002,212.379,222.48500000000004,-9.837550273535982,-7.159394689030821,-5.356311169010322
2026-06-15,205.0,222.56,205.0,212.73,26488348,6.0419,2.5402,204.046,210.76500000000001,221.72150000000002,-9.13000894691848,-7.553517540608353,-3.1529828126202535
2026-06-16,210.0,220.6,209.86,218.62,19914602,4.5425,2.7688,206.05,210.004,221.2485,-8.001764215843053,-7.643166875655293,-0.7171946803755205
2026-06-17,217.99,220.03,216.3,217.35,11091614,2.53,-0.5809,209.84,209.37000000000003,220.77100000000002,-7.127934136329884,-7.540120327790212,0.8243723829206555
2026-06-18,217.4,219.0,212.58,214.69,13292193,3.0319,-1.2238,214.17,208.719,219.69549999999998,-6.5742731437047155,-7.346950890973113,1.5453554945367944
