date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-27,32.4,32.76,31.23,31.38,71561831,1.3524,-3.5352,32.204,32.836,35.5245,-1.5317309764099818,-1.1073344610243177,-0.8487930307713283
2026-05-28,31.66,32.13,30.75,31.2,75977379,1.4358,-0.5736,31.988,32.473,35.201,-1.600299055651476,-1.2059273799497494,-0.7887433514034532
2026-05-29,31.39,31.78,30.52,30.77,70408425,1.3306,-1.3782,31.574,32.161,34.8885,-1.6700854532833986,-1.2987589946164793,-0.7426529173338388
2026-06-01,30.5,31.02,30.33,30.38,56078046,1.0598,-1.2675,31.252,31.864000000000004,34.4325,-1.7368402040971986,-1.3863752365126232,-0.7009299351691509
2026-06-02,30.49,30.62,29.67,30.35,81068525,1.532,-0.0987,30.815999999999995,31.657999999999998,33.985499999999995,-1.7717410464259942,-1.4634483984952975,-0.6165852958613933
2026-06-03,29.98,30.6,29.7,30.24,60081824,1.1354,-0.3624,30.588,31.395999999999997,33.4775,-1.7876691588325926,-1.5282925505627567,-0.5187532165396718
2026-06-04,30.0,30.18,29.2,29.35,85602469,1.6177,-2.9431,30.218,31.103,32.999,-1.8507733020704364,-1.5927887008642927,-0.5159692024122875
2026-06-05,29.25,30.35,28.98,29.45,85714534,1.6198,0.3407,29.954,30.764,32.569,-1.8711452285152426,-1.6484600063944828,-0.4453704442415196
2026-06-08,29.0,29.57,27.72,28.12,91160969,1.7228,-4.5161,29.502000000000002,30.377000000000002,32.098,-1.9718794132966053,-1.7131438877749074,-0.5174710510433957
2026-06-09,28.51,29.66,28.08,29.5,87946846,1.662,4.9075,29.332,30.074,31.720499999999998,-1.918245177290025,-1.754164145677931,-0.32816206322418795
2026-06-10,29.22,30.1,28.86,29.03,80578310,1.5228,-1.5932,29.090000000000003,29.839,31.3375,-1.8918565858057796,-1.781702633703501,-0.22030790420455748
2026-06-11,29.03,30.9,28.92,30.41,147059696,2.7792,4.7537,29.302,29.76,31.116500000000002,-1.739536674120906,-1.773269441786982,0.06746553533215227
2026-06-12,30.57,32.25,30.27,31.7,156143164,2.9508,4.242,29.752000000000002,29.852999999999998,31.007000000000005,-1.4974679493065892,-1.7181091432909035,0.4412823879686285
2026-06-15,32.1,32.78,31.25,32.03,137783413,2.6039,1.041,30.534000000000002,30.017999999999994,30.941000000000003,-1.2644230173374638,-1.6273719181002155,0.7258978015255035
2026-06-16,31.65,31.79,30.8,31.15,104880654,1.982,-2.7474,30.863999999999997,30.098000000000003,30.878000000000004,-1.1376280077623697,-1.5294231360326465,0.7835902565405535
2026-06-17,31.28,31.55,30.51,30.87,77127429,1.4576,-0.8989,31.232,30.161,30.7785,-1.0476589488899961,-1.4330702986041164,0.7708226994282406
2026-06-18,30.39,31.04,29.6,29.75,118140870,2.2326,-3.6281,31.1,30.201,30.651999999999997,-1.0545759660254355,-1.3573714320883803,0.6055909321258897
