date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-21,8.94,8.96,8.85,8.86,82548797,0.2479,-0.8949,8.98,9.014,9.205499999999999,-0.18197853357212956,-0.1642120391750462,-0.03553298879416672
2026-05-22,8.88,9.03,8.75,8.96,99003358,0.2973,1.1287,8.958,9.003,9.1675,-0.17665884158688883,-0.16670139965741473,-0.019914883858948185
2026-05-25,8.94,9.12,8.91,9.08,92598961,0.278,1.3393,8.957999999999998,9.001999999999999,9.141,-0.1609051359963214,-0.16554214692519606,0.009274021857749337
2026-05-26,9.1,9.32,9.09,9.27,146437454,0.4397,2.0925,9.022,9.026,9.1275,-0.13157211724591988,-0.1587481409893408,0.05435204748684186
2026-05-27,9.29,9.54,9.26,9.43,134548971,0.404,1.726,9.120000000000001,9.065999999999999,9.1265,-0.09432747728767588,-0.14586400824900783,0.10307306192266391
2026-05-28,9.42,9.46,9.14,9.21,83665520,0.2512,-2.333,9.190000000000001,9.084999999999999,9.119,-0.0816221043598464,-0.13301562747117557,0.10278704622265833
2026-05-29,9.18,9.38,9.13,9.37,93330300,0.2802,1.7372,9.272,9.114999999999998,9.119,-0.057974053155879446,-0.11800731260811635,0.12006651890447381
2026-06-01,9.32,9.35,9.2,9.32,75072117,0.2254,-0.5336,9.32,9.139,9.116,-0.04277430872934218,-0.10296071183236152,0.12037280620603868
2026-06-02,9.3,9.43,9.26,9.31,72778238,0.2185,-0.1073,9.328,9.175,9.118,-0.031175941344114833,-0.08860375773471219,0.1148556327811947
2026-06-03,9.28,9.31,9.17,9.25,71007326,0.2132,-0.6445,9.292,9.206,9.121500000000001,-0.026519944773419013,-0.07618699514245356,0.09933410073806909
2026-06-04,9.27,9.3,9.19,9.19,56092641,0.1684,-0.6486,9.288,9.239,9.1265,-0.027356187405796817,-0.06642083359512221,0.0781292923786508
2026-06-05,9.18,9.35,9.18,9.34,74572522,0.2239,1.6322,9.282,9.277,9.14,-0.015733799868137055,-0.05628342684972519,0.08109925396317627
2026-06-08,9.3,9.43,9.23,9.37,80886957,0.2429,0.3212,9.292,9.306000000000001,9.154,-0.00405547573044629,-0.04583783662586941,0.08356472179084624
2026-06-09,9.33,9.44,9.29,9.37,70801807,0.2126,0.0,9.303999999999998,9.315999999999999,9.171,0.005140424670655008,-0.03564218436656453,0.08156521807443907
2026-06-10,9.37,9.59,9.34,9.59,109903540,0.33,2.3479,9.372,9.331999999999999,9.199,0.029836467153904422,-0.02254645406247074,0.10476584243275033
2026-06-11,9.59,9.61,9.48,9.55,72499667,0.2177,-0.4171,9.443999999999999,9.366,9.2255,0.04565431847663248,-0.008906299554650096,0.10912123606256516
2026-06-12,9.5,9.71,9.4,9.67,94049852,0.2824,1.2565,9.51,9.396,9.2555,0.067099594373623,0.006294879231004524,0.12160943028523696
2026-06-15,9.68,9.72,9.47,9.53,87932132,0.264,-1.4478,9.542,9.416999999999998,9.278,0.07196868979863069,0.01942964134452976,0.10507809690820186
2026-06-16,9.5,9.56,9.42,9.46,54422958,0.1634,-0.7345,9.56,9.431999999999999,9.3035,0.06937930655841029,0.029419574387305865,0.07991946434220885
2026-06-17,9.48,9.55,9.22,9.24,77190400,0.2318,-2.3256,9.49,9.431,9.3185,0.04901008257751549,0.03333767602534779,0.0313448131043354
2026-06-18,9.2,9.25,9.07,9.09,83656385,0.2512,-1.6234,9.398,9.421,9.330000000000002,0.020526957434904958,0.030775532307259226,-0.020497149744708537
