date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-27,17.48,17.88,17.08,17.1,13809528,1.1547,-2.7304,17.6,17.866,17.744500000000002,-0.13231371712227258,-0.07968167049886454,-0.10526409324681607
2026-05-28,17.1,17.53,17.01,17.44,12452100,1.0412,1.9883,17.562,17.819,17.770500000000002,-0.1508534658425944,-0.09391602956761051,-0.11387487254996778
2026-05-29,17.47,18.14,17.46,17.49,17523300,1.4653,0.2867,17.535999999999998,17.821,17.8045,-0.159671178192216,-0.1070670592925316,-0.10520823779936878
2026-06-01,17.71,18.05,17.53,17.62,14468624,1.2098,0.7433,17.446,17.787,17.8205,-0.1543896573471386,-0.116531578903453,-0.07571615688737121
2026-06-02,17.51,17.56,16.81,17.12,14564487,1.2179,-2.8377,17.354000000000003,17.61,17.819499999999998,-0.18837832725658643,-0.1309009285740797,-0.11495479736501346
2026-06-03,17.02,17.19,16.84,17.07,9976318,0.8342,-0.2921,17.348,17.474,17.793,-0.2168494694676113,-0.14809063675278603,-0.13751766542965055
2026-06-04,16.95,17.0,16.35,16.4,16284741,1.3617,-3.925,17.14,17.351000000000003,17.719,-0.29013199433986614,-0.17649890827020204,-0.2272661721393282
2026-06-05,16.5,16.51,16.01,16.16,10609297,0.8871,-1.4634,16.874000000000002,17.205000000000002,17.629,-0.3633860295606972,-0.21387633252830107,-0.2990193940647923
2026-06-08,16.0,16.17,15.2,15.4,14337743,1.1989,-4.703,16.43,16.938,17.4935,-0.4772644214908546,-0.26655395032081175,-0.42142094234008565
2026-06-09,15.61,15.61,15.22,15.25,10551362,0.8823,-0.974,16.056,16.705000000000002,17.3555,-0.5730122850088897,-0.32784561725842737,-0.4903333355009246
2026-06-10,15.16,15.2,14.7,14.78,14401112,1.2042,-3.082,15.598000000000003,16.473000000000003,17.1695,-0.6789912403576785,-0.3980747418782776,-0.5618329969588018
2026-06-11,14.79,14.86,14.48,14.6,9678010,0.8093,-1.2179,15.238,16.189,17.003999999999998,-0.768644367877581,-0.47218866707813834,-0.5929114015988852
2026-06-12,14.79,15.24,14.64,15.24,15114380,1.2638,4.3836,15.053999999999998,15.964000000000002,16.892500000000002,-0.7790718111723471,-0.5335652958969801,-0.4910130305507341
2026-06-15,15.28,15.6,15.26,15.46,8420854,0.7041,1.4436,15.065999999999999,15.748,16.7675,-0.7608132916890735,-0.5790148950553988,-0.3635967932673494
2026-06-16,15.48,15.48,15.13,15.26,7239183,0.6053,-1.2937,15.068000000000001,15.562000000000001,16.586,-0.7537923628438996,-0.613970388613099,-0.2796439484616011
2026-06-17,15.28,15.38,15.05,15.18,5890866,0.4926,-0.5242,15.148,15.373,16.423499999999997,-0.7460831751407682,-0.6403929459186328,-0.21138045844427067
2026-06-18,15.11,15.3,14.98,15.09,9661535,0.8079,-0.5929,15.246,15.241999999999999,16.2965,-0.7387203280783066,-0.6600584223505677,-0.1573238114554778
