date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-19,100.9,100.98,95.7,98.33,66223146,4.0589,-1.0665,100.29400000000001,98.25,,2.434810326190913,1.8699013915481517,1.1298178692855227
2026-05-20,97.0,99.0,94.62,95.85,55937391,3.4285,-2.5221,99.14,98.214,,2.143515189625134,1.9246241511635485,0.4377820769231713
2026-05-21,97.4,98.28,90.9,91.58,68223171,4.1815,-4.4549,97.522,97.627,95.0115,1.5502382001262873,1.8497469609560964,-0.5990175216596181
2026-05-22,92.9,93.8,90.51,93.35,50374953,3.0876,1.9327,95.7,97.154,95.1765,1.208950094961935,1.7215875877572642,-1.0252749855906584
2026-05-25,93.39,94.84,91.2,94.58,58251473,3.5703,1.3176,94.738,96.821,95.2305,1.0259015784375975,1.582450385893331,-1.1130976149114669
2026-05-26,93.33,93.33,88.87,89.01,58272562,3.5716,-5.8892,92.874,96.58399999999999,94.8875,0.4264658281300626,1.3512534743406774,-1.8495752924212296
2026-05-27,87.81,88.56,84.0,84.47,54740361,3.3551,-5.1006,90.598,94.869,94.4635,-0.4102028175881429,0.9989622159549135,-2.818330067086113
2026-05-28,88.04,88.66,84.51,86.47,40176934,2.4625,2.3677,89.576,93.549,94.28099999999999,-0.9014936047737621,0.6188710518091785,-3.040729313165881
2026-05-29,85.2,86.99,81.77,83.87,43370151,2.6582,-3.0068,87.67999999999999,91.69,94.059,-1.4835420151924268,0.1983884384088574,-3.3638609072025685
2026-06-01,83.0,85.1,82.08,82.19,30344026,1.8598,-2.0031,85.202,89.97,93.6465,-2.0566734818715133,-0.2526239456472168,-3.608099072448593
2026-06-02,79.61,81.36,75.77,80.23,54883935,3.3639,-2.3847,83.446,88.16,93.20500000000001,-2.638623508678549,-0.7298238582534833,-3.8175993008501314
2026-06-03,79.1,82.5,78.55,81.37,42287694,2.5919,1.4209,82.826,86.712,92.463,-2.973557307360096,-1.1785705480748059,-3.5899735185705803
2026-06-04,79.7,82.4,79.1,81.78,30361201,1.8609,0.5039,81.888,85.732,91.67949999999999,-3.1693765820267146,-1.5767317548651878,-3.1852896543230536
2026-06-05,81.0,81.0,77.94,78.17,33480899,2.0521,-4.4143,80.748,84.21400000000001,90.684,-3.5746551979959804,-1.9763164434913465,-3.196677509009268
2026-06-08,75.0,76.83,73.3,74.11,32885415,2.0156,-5.1938,79.13199999999999,82.167,89.494,-4.175319011669956,-2.4161169571270684,-3.5184041090857745
2026-06-09,75.0,76.72,73.95,76.03,28231785,1.7304,2.5907,78.292,80.869,88.7265,-4.4451801874923405,-2.821929603200123,-3.2465011685844347
2026-06-10,75.4,80.58,75.2,76.9,39345630,2.4116,1.1443,77.398,80.112,87.4905,-4.536550850173782,-3.164853852594855,-2.743393995157854
2026-06-11,75.45,76.06,73.56,74.02,33501693,2.0534,-3.7451,75.846,78.86699999999999,86.208,-4.7861825562612665,-3.489119593328138,-2.5941259258662575
2026-06-12,75.5,76.16,73.4,73.53,30475001,1.8679,-0.662,74.918,77.833,84.7615,-4.9663078809023204,-3.784557250842975,-2.3635012601186913
2026-06-15,74.8,78.82,74.66,78.55,39192786,2.3921,6.8271,75.80600000000001,77.46900000000001,83.7195,-4.650379769086584,-3.9577217544916965,-1.3853160291897746
2026-06-16,78.61,80.14,77.7,79.37,35034791,2.1383,1.0439,76.474,77.38300000000001,82.7715,-4.284448857902333,-4.023067175173824,-0.5227633654570187
2026-06-17,78.51,81.57,78.0,81.17,33696590,2.0566,2.2679,77.328,77.363,82.0375,-3.805335478964224,-3.9795208359319045,0.3483707139353607
2026-06-18,81.15,85.23,80.92,85.18,46468615,2.8361,4.9402,79.56000000000002,77.703,81.7175,-3.0667100626569948,-3.7969586812769225,1.4604972372398555
