date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-29,222.93,229.95,210.7,213.05,75648463,5.4568,-2.7169,220.57200000000003,218.671,212.439,9.294446449637121,10.429503406193895,-2.2701139131135477
2026-06-01,209.22,212.0,191.75,191.75,135958957,9.8072,-9.9977,213.67400000000004,216.721,212.814,6.672807655978545,9.678164256150826,-6.010713200344561
2026-06-02,200.0,210.93,196.9,210.93,108148134,7.8011,10.0026,211.61999999999998,215.606,214.02399999999997,6.0728022460639295,8.957091854133447,-5.768579216139035
2026-06-03,219.6,232.02,219.0,223.99,117506872,8.4762,6.1916,211.744,215.705,215.6295,6.575330175662856,8.480739518439329,-3.8108186855529453
2026-06-04,222.11,244.7,222.11,237.8,83501904,6.0233,6.1655,215.504,218.788,216.96599999999998,7.995768523061884,8.38374531936384,-0.7759535926039121
2026-06-05,232.08,241.8,219.05,221.41,84474080,6.0934,-6.8923,217.17600000000002,218.87400000000002,217.467,7.710063313496306,8.249008918190334,-1.0778912093880564
2026-06-08,210.0,220.5,209.0,213.0,70598310,5.0925,-3.7984,221.42600000000002,217.55,217.20200000000006,6.72747304032103,7.944701742616473,-2.434457404590887
2026-06-09,216.82,225.6,213.36,224.4,71705480,5.1724,5.3521,224.11999999999998,217.86999999999998,217.449,6.790372706177237,7.7138359353286265,-1.8469264583027787
2026-06-10,216.59,227.98,210.83,212.27,68592398,4.9478,-5.4055,221.776,216.76000000000005,217.02500000000003,5.794634578786173,7.329995664020136,-3.070722170467926
2026-06-11,215.0,221.68,205.01,210.99,65486452,4.7238,-0.603,216.41400000000004,215.959,216.83,4.846353885487929,6.833267308313696,-3.9738268456515335
2026-06-12,220.5,226.8,214.0,217.55,79594920,5.7414,3.1092,215.642,216.40900000000002,217.54000000000002,4.571474665547839,6.380908779760525,-3.618868228425372
2026-06-15,222.47,239.31,215.39,239.31,85377124,6.1585,10.0023,220.904,221.16500000000002,218.94299999999998,6.039857331799368,6.3126984901682945,-0.5456823167378531
2026-06-16,244.0,253.1,235.88,249.06,102516711,7.3949,4.0742,225.836,224.978,220.292,7.899247086477345,6.630008209430105,2.5384777540944796
2026-06-17,255.12,266.03,251.0,256.92,97638338,7.043,3.1559,234.766,228.27100000000002,221.988,9.893022568501692,7.282611081244424,5.220822974514537
2026-06-18,256.92,277.6,255.15,273.0,79597628,5.7416,6.2588,247.16800000000003,231.791,225.28950000000003,12.625091421158885,8.351107149227317,8.547968543863135
